Unnamed: 0,CELL_LINE_NAME,COSMIC_ID,DRUG_ID,DRUGID_COSMICID,FOLD_DILUTION,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,fd_num_8,fd_num_9,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,norm_cells_8,norm_cells_9,per_slope_change_0,per_slope_change_1,per_slope_change_2,per_slope_change_3,per_slope_change_4,per_slope_change_5,per_slope_change_6,per_slope_change_7,slope_0,slope_1,slope_2,slope_3,slope_4,slope_5,slope_6,slope_7,slope_8,dif_first,dif_last
122539,CHSA0108,1290768,245,245_1290768,2,40.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.961745379,0.903223368,0.869032469,0.876639032,0.807889423,0.76572106,0.535187484,0.065132164,0.014649434,0.52980185,-0.4157589,-1.2224731,-10.03819,-0.38663894,4.4669857,1.0389881,-0.89260256,-0.34429157,-0.5266979,-0.30771855,0.0684591,-0.61874634,-0.3795149,-2.0748026,-4.230498,-0.45434457,0.03825462099999999,0.05048273
122545,HOP-62,905972,302,302_905972,2,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.986450455,0.912313398,0.824560111,0.741102364,0.616624822,0.481062106,0.43770153,0.415698187,0.3910885,4.471543,0.18366337,-0.048949897,0.49150252,0.08905423,-0.6801437,-0.4925502,0.11845446,-0.1219461,-0.6672333,-0.7897796,-0.75112,-1.1202973,-1.2200645,-0.39024535,-0.19802992,-0.22148745,0.013549545000000052,0.02460968699999999
122578,COLO-205,905961,283,283_905961,2,0.128,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.994777966,0.96494344,0.89679009,0.856865048,0.771227056,0.655469856,0.564725671,0.52003815,0.441884735,4.7132096,1.2843807,-0.41418833,1.1449687,0.35170472,-0.21608233,-0.5075432,0.74888456,-0.046998203,-0.26851058,-0.6133804,-0.35932538,-0.7707417,-1.0418152,-0.8166973,-0.40218815,-0.70338064,0.0052220339999999865,0.078153415
122597,KE-37,907277,252,252_907277,2,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.994255144,0.630385924,0.118563579,0.02897839,0.028566538,0.028470068,0.024370102,0.031978229,0.018034634,62.33806,0.40661085,-0.8249682,-0.9954027,-0.7657657,41.499847,-2.8556561,-2.832724,-0.05170387,-3.2748227,-4.606401,-0.8062667,-0.003706678,-0.000868231,-0.03689969,0.06847313,-0.12549235,0.005744855999999965,0.013943594999999996
122609,ACHN,905950,134,134_905950,2,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.941008681,0.994176025,0.879647077,0.761641326,0.347057379,0.244714575,0.190001984,0.091183033,0.132926951,-1.9012741,-3.154122,0.0303576,2.5132508,-0.7531433,-0.46539867,0.80614626,-1.4224283,-0.5309218,0.4785061,-1.0307605,-1.0620519,-3.7312548,-0.92108524,-0.49241337,-0.88937056,0.3756953,0.058991318999999987,0.04174391799999999
122681,H2869,1240138,306,306_1240138,2,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.992077268,0.938589286,0.798604416,0.734068475,0.728559961,0.590771185,0.234095596,0.083403006,0.011736084,5.7512283,1.6171253,-0.53897876,-0.91464484,24.013933,1.588568,-0.577508,-0.52441645,-0.07130438,-0.48139215,-1.2598635,-0.58082384,-0.04957633,-1.2400991,-3.2100806,-1.3562335,-0.64500237,0.007922732000000043,0.071666922
122686,NCI-H3122,1240190,190,190_1240190,2,64.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.925143176,0.800792135,0.762102947,0.319272391,0.160928459,0.120123804,0.12691036,0.104506968,0.073329529,0.661185,-0.68887115,10.4458475,-0.6424278,-0.7423036,-1.1663182,-4.301143,0.39163935,-0.67371136,-1.1191592,-0.34820274,-3.9854753,-1.4250952,-0.36724192,0.061079,-0.20163052,-0.28059697,0.07485682400000004,0.031177439
122697,KM-H2,909976,180,180_909976,2,0.512,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.953780331,0.879071674,0.261090017,0.051034138,0.038509985,0.034371379,0.029732099,0.026644613,0.022975937,0.616384,7.271883,-0.66009367,-0.94037706,-0.6695501,0.12097728,-0.33449054,0.18824124,-0.41597682,-0.6723783,-5.561835,-1.8905029,-0.11271736,-0.037247438,-0.04175353,-0.027787369,-0.033018097,0.04621966899999996,0.0036686760000000027
122699,TCCSUP,687459,170,170_687459,2,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.929923838,0.768120028,0.794391485,0.475902482,0.400856152,0.024557607,0.011557553,0.016441824,0.014394377,1.3089702,-1.1623662,-13.123006,-0.7643677,4.0142174,-0.9654528,-1.3757116,-1.4191918,-0.6306855,-1.456234,0.23644315,-2.8664017,-0.6754168,-3.3866868,-0.1170005,0.04395844,-0.01842702,0.070076162,0.002047447000000001
122707,HCT-116,905936,180,180_905936,2,0.512,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.962859695,0.983470137,0.148685246,0.019009897,0.018496747,0.024215274,0.017808149,0.015233163,0.016854402,-1.5549349,-41.502987,-0.84466016,-0.9960428,-12.143943,-2.1204152,-0.59810585,-1.6296108,-0.3342628,0.18549407,-7.5130634,-1.1670781,-0.004618361,0.051466748,-0.057664126,-0.023174874,0.014591151,0.037140304999999985,0.0016212390000000017
122731,CGTH-W-1,910568,140,140_910568,2,0.064,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.913925604,0.853543671,0.375645796,0.314998821,0.218575886,0.202744969,0.157625664,0.215366722,0.155116117,-0.298492,6.9145894,-0.8730964,0.5899056,-0.83581805,1.8500781,-2.2797415,-2.043462,-0.7746697,-0.543437,-4.3010807,-0.5458226,-0.86780643,-0.14247815,-0.40607387,0.5196696,-0.5422555,0.086074396,0.06025060500000001
122749,SUP-B15,1247871,235,235_1247871,2,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.949272877,0.827831593,0.871100737,0.631842699,0.186517951,0.080097296,0.007870948,0.00677488,0.005804935,1.3940108,-1.3562969,-6.5295296,0.86127317,-0.76102674,-0.32131273,-0.98482454,-0.115068614,-0.45654416,-1.0929717,0.3894224,-2.1533227,-4.0079217,-0.95778596,-0.65003717,-0.009864613,-0.008729505,0.05072712300000004,0.0009699449999999998
122782,TGW,910780,83,83_910780,2,1.2,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.978804673,0.961091778,0.930992651,0.93293629,0.848650456,0.673365423,0.495749151,0.396139988,0.343381376,-0.16430306,0.699276,-1.064575,-44.36476,1.0796502,0.013299704,-0.43918896,-0.4703439,-0.19075817,-0.15941602,-0.27089182,0.017492833,-0.7585725,-1.5775654,-1.5985465,-0.8964825,-0.47482747,0.02119532700000004,0.05275861199999998
122787,H2869,1240138,273,273_1240138,2,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.978179101,0.92594526,0.889355495,0.854878822,0.859811768,0.606647136,0.188628941,0.022480547,0.01486802,1.3937514,-0.2994998,-0.05775261,-1.1430806,-52.321262,0.6511712,-0.6025331,-0.9541824,-0.19638813,-0.47010434,-0.32930818,-0.31028977,0.044396453,-2.278482,-3.7621639,-1.4953356,-0.06851275,0.02182089899999995,0.007612527000000001
122826,NCI-H748,909194,83,83_909194,2,1.2,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.967232732,0.807209628,0.730936348,0.636003016,0.560821787,0.415007875,0.370198701,0.41841177,0.47866746,3.8836222,-0.52336097,0.24464774,-0.20806289,0.93949854,-0.692696,-2.0759637,0.2497797,-0.29490566,-1.4402078,-0.6864593,-0.85440004,-0.6766311,-1.312325,-0.40328276,0.4339176,0.5423014,0.03276726799999996,0.06025568999999997
122831,Ramos-2G6-4C10,910401,60,60_910401,2,0.256,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.98181868,0.962686405,0.976141654,0.923842759,0.852343553,0.383685081,0.182649042,0.173011704,0.200487056,0.05230272,-1.7032735,-4.886884,0.3671279,5.554736,-0.5710394,-0.95206165,-3.850927,-0.16363192,-0.17219031,0.1210969,-0.47068962,-0.64349294,-4.2179265,-1.8093244,-0.086736076,0.24727823,0.018181319999999945,0.02747535200000001
122866,IST-SL1,753564,219,219_753564,2,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.972663691,0.8266789,0.674876612,0.550863651,0.508547534,0.333388067,0.260017849,0.284358336,0.230804422,4.3403287,0.0398494,-0.18306202,-0.6587772,3.1393137,-0.58112335,-1.3317487,-3.2001987,-0.2460267,-1.3138634,-1.3662201,-1.1161171,-0.38084462,-1.5764354,-0.660332,0.21906434,-0.48198506,0.027336308999999948,0.05355391399999998
122875,Ramos-2G6-4C10,910401,157,157_910401,2,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.942393667,0.935340548,0.91528304,0.856953009,0.697336601,0.216029414,0.02223231,0.007051611,0.007551027,-0.8775632,1.8437698,1.9081397,1.7364368,2.0154002,-0.59735256,-0.92166704,-1.0328981,-0.51845706,-0.06347823,-0.18051748,-0.52497005,-1.4365474,-4.331765,-1.7441741,-0.1366263,0.004494746,0.057606332999999954,0.0004994159999999999
122877,HCC2998,905971,134,134_905971,2,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.988569334,0.910174178,0.742848129,0.582231524,0.517795406,0.44520756,0.241791912,0.099370698,0.039136997,5.858308,1.1343932,-0.040097654,-0.5988204,0.12650824,1.8023386,-0.29985124,-0.5770736,-0.10287613,-0.70555615,-1.5059342,-1.4455498,-0.5799251,-0.6532904,-1.8307409,-1.281791,-0.5421033,0.011430665999999978,0.060233700999999994
122888,RPMI-8226,905964,88,88_905964,2,5.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.960274218,0.92325954,0.923219076,0.965241205,0.913824143,0.743208057,0.539658402,0.521841124,0.43640663,-0.06824577,-0.9989066,-1039.3124,-2.223571,2.318279,0.19302714,-0.91246694,3.7950234,-0.35753202,-0.33313197,-0.000364244,0.378199,-0.4627534,-1.5355449,-1.8319467,-0.16035588,-0.7689102,0.03972578199999999,0.08543449400000003
122901,HCC1428,1290905,200,200_1290905,2,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.948845253,0.722448612,0.393549071,0.108518738,0.042001036,0.051926576,0.079032841,0.052682459,0.049344514,3.4257226,0.4527576,-0.13338149,-0.7666295,-1.1492165,1.7309608,-1.9721141,-0.8733246,-0.4603926,-2.03757,-2.9600954,-2.5652735,-0.59865916,0.08932987,0.24395637,-0.23715343,-0.030041514,0.051154747,0.003337945000000002
122934,SK-MEL-2,905955,268,268_905955,2,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.920431205,0.857528599,0.267648383,0.169506114,0.361362324,0.033965883,0.018264846,0.012120721,0.010465768,-0.20945686,8.377681,-0.8336234,-2.9548783,-2.706468,-0.95204276,-0.6086802,-0.7306447,-0.7161192,-0.5661231,-5.308922,-0.88328034,1.7267057,-2.9465683,-0.14130932,-0.055297136,-0.014894576,0.07956879500000003,0.001654952999999999
122945,SBC-3,753610,308,308_753610,2,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.997636395,0.806837725,0.810339539,0.333490343,0.231627086,0.132126612,0.045105273,0.011254403,0.011251265,79.722984,-1.0183532,-137.17366,-0.7863827,-0.023195326,-0.12541789,-0.61100495,-0.9999073,-0.0212726,-1.7171878,0.031515952,-4.2916427,-0.9167691,-0.89550436,-0.7831921,-0.30465785,-2.82e-05,0.002363604999999991,3.137999999999752e-06
122982,PA-TU-8988T,1240201,167,167_1240201,2,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.950476022,0.921968751,0.948188596,0.669226201,0.787120192,0.634946332,0.476579613,0.010620151,0.011696322,-0.42437363,-1.9197592,-11.639362,-1.4226158,-2.290769,0.040696383,1.9422812,-1.0023096,-0.44571555,-0.25656563,0.23597859,-2.5106616,1.0610452,-1.3695644,-1.4253007,-4.1936355,0.009685542,0.04952397799999997,0.0010761710000000008
122984,NCI-H226,905941,299,299_905941,2,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.983624953,0.922296191,0.975478341,0.816124554,0.758553738,0.565698858,0.486056948,0.469904671,0.461788479,2.7452536,-1.8671653,-3.9963758,-0.6387234,2.3498733,-0.5870371,-0.7971885,-0.4975211,-0.14737558,-0.5519589,0.47863963,-1.4341842,-0.5181372,-1.735694,-0.7167772,-0.14537065,-0.07304568,0.01637504700000003,0.008116192000000022
123006,HuCCT1,907069,346,346_907069,2,2.5,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.961882336,0.898869855,0.73554075,0.259879206,0.214497827,0.20056636,0.203336559,0.208613417,0.196100243,0.65310526,1.5920122,1.9122891,-0.90459317,-0.69301337,-1.1988437,0.90487564,-3.3713276,-0.34305882,-0.5671123,-1.469962,-4.2809544,-0.40843222,-0.12538323,0.024931671,0.047491733,-0.112618454,0.03811766400000005,0.012513173999999988
123031,H-EMC-SS,907290,200,200_907290,2,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.984913847,0.934303042,0.987591836,0.964010619,0.969489669,0.824691267,0.597466884,0.435220724,0.490877462,2.354779,-2.0529141,-1.4425182,-1.2323495,-27.427427,0.56924665,-0.28596509,-1.3430388,-0.13577557,-0.45549703,0.47959933,-0.21223141,0.049311865,-1.3031857,-2.0450199,-1.4602156,0.50091064,0.015086153000000047,0.05565673799999998
123108,ML-2,908141,230,230_908141,2,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.987893798,0.955843165,0.71430257,0.593336975,0.494929001,0.422050292,0.413257225,0.380637887,0.408010758,1.6474633,6.536209,-0.49919128,-0.18647987,-0.25942248,-0.8793463,2.7096565,-1.8391609,-0.10895562,-0.28845602,-2.1738648,-1.0886905,-0.8856717,-0.6559085,-0.07913778,-0.29357398,0.24635582,0.01210620200000001,0.027372870999999965
123165,SBC-3,753610,179,179_753610,2,32.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.973101978,0.975289057,0.852502036,0.53000493,0.421268922,0.28722621,0.353459765,0.259670954,0.264627471,-1.0813098,-57.142147,1.6264768,-0.6628312,0.23273551,-1.494123,-2.4160314,-1.0528476,-0.24208224,0.01968366,-1.1050829,-2.9024744,-0.97862387,-1.2063844,0.59610224,-0.8440995,0.044608627,0.02689802200000002,0.004956516999999994
123169,JM1,1327768,170,170_1327768,2,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.990266178,0.744677551,0.044339056,0.01265695,0.005747291,0.017425052,0.006901754,0.008908274,0.007476132,24.23051,1.8516726,-0.95476174,-0.7819066,-2.690064,-1.90114,-1.1906741,-1.7137442,-0.087604165,-2.2102978,-6.3030457,-0.285139,-0.062186923,0.10509987,-0.094709694,0.018058678,-0.012889276,0.009733821999999948,0.0014321420000000008
