DRUG_ID,COSMIC_ID,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,fd_num_8,fd_num_9,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,norm_cells_8,norm_cells_9,param_1,param_2,param_3,param_4
88,1333014,5.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.970963756,0.841664943,0.799501186,0.408945347,0.038147107,0.011708491,0.010783483,0.008582975,0.004362624,0.4213271822357,1.052489069831781,-18.043892632607406,1.233943686394064e-29
134,909264,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.976895478,0.915044372,0.705189925,0.628280675,0.469352234,0.596538148,0.504135292,0.457968547,0.422925367,0.2656154353751565,1.8160233231980472,-10.380645045093544,0.47912210402696875
190,1333014,64.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.984899421,0.930604545,0.770945549,0.662082857,0.55458982,0.334864542,0.207476782,0.094703628,0.031788863,0.5542706747214221,0.9659809089754382,-6.166724690523595,5.067006648749711e-17
165,910706,4000.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.969707174,0.726969888,0.399338766,0.210512258,0.075136304,0.006587567,0.004999799,0.003219312,0.004417329,0.30016190681607374,0.93793581828695,-10.617854767851775,0.0025140477301283395
305,910706,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.971719817,0.962512537,0.935157342,0.828848606,0.631166792,0.232542586,0.038894437,0.013799455,0.008820903,0.5878840157769224,1.0306190282052607,-14.431585668074803,1.9419902910748283e-17
41,910706,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.933731798,0.88858747,0.876127745,0.870327763,0.840942326,0.661576188,0.145057115,0.043832082,0.055217105,0.6956062115019216,1.1560463828522214,-24.812115128349486,0.0419201992987208
140,910706,0.064,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.973073991,0.975281622,0.942722302,0.800453075,0.220717697,0.033503406,0.02788725,0.025420744,0.025507036,0.500403753192241,1.0493933593342757,-25.203153717558283,0.02405251131533779
179,907317,32.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.971192407,0.914805459,0.873849702,0.830970729,0.802384386,0.684046471,0.570171892,0.492361149,0.490341609,0.5569186228046059,1.5828047550733608,-4.995523221799461,0.37307492435271095
200,909731,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.95163775,0.935091565,0.781922202,0.53612319,0.47165104,0.200175248,0.125103878,0.051839303,0.040643454,0.49307768634062243,0.9685528866278879,-7.044765326829577,0.0034242878501741575
11,910706,0.1024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.965175735,0.957616868,0.892181873,0.821804392,0.168625342,0.0240223,0.022098261,0.024326302,0.034275999,0.4986243191724698,1.0732526295675253,-30.781627053733978,0.024422078501440028
167,910706,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.969241911,0.971322406,0.846848531,0.662637182,0.514571926,0.408630241,0.223860745,0.006431779,0.004467505,0.567790866310525,0.9801340524681539,-6.958778657567364,1.029690021566664e-17
275,910706,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.999101389,0.963781908,0.96845883,0.835455729,0.432648259,0.228343244,0.192997867,0.111739583,0.1052499,0.5155293422467886,1.1646853940098665,-17.007675657042498,0.1355694338037587
200,910706,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.940812303,0.881647324,0.547122349,0.085559468,0.014032043,0.005745933,0.007596856,0.008985766,0.00622086,0.3412661220797975,1.0383092706288903,-21.551770799958764,0.0042225986708368714
273,909253,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.981759219,0.972420717,0.966023526,0.985002397,0.931774114,0.786016989,0.073810345,0.035057655,0.030694029,0.7002953866240362,1.0613690581322124,-39.331765690156814,0.031356564390901134
200,906869,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.97800121,0.879883886,0.655579745,0.494166532,0.397541852,0.064311049,0.048930327,0.063218174,0.028864001,0.43609124472394173,0.9501572611069372,-7.363648788248039,5.458068529309207e-22
196,905938,4000.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.977907138,0.820216486,0.762503225,0.698723208,0.445354003,0.150099066,0.017073991,0.008158405,0.004500053,0.5212737592814838,1.0588313880247866,-10.243860875852043,5.391032101279981e-30
133,905938,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.999432856,0.868511652,0.765401423,0.96503656,0.579752504,0.230270955,0.25639282,0.078004038,0.034887573,0.5685457210156745,1.2140027716684894,-18.046897646637817,0.1071053057895619
219,687820,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.953538613,0.967531233,0.97067884,0.868693442,0.508252669,0.509338845,0.473107879,0.538481417,0.533975567,0.4489695583795311,2.1724433482918877,-99.99999937217655,0.5126266773971273
331,910943,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.948709621,0.875212379,0.862365411,0.779607853,0.757519315,0.651127751,0.54236383,0.495818562,0.494466797,0.475255122893187,1.472822136131348,-3.9749269400640466,0.36566271402898687
273,905938,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.978857782,0.976171785,0.83472273,0.578135601,0.049833226,0.010503224,0.011145258,0.008094822,0.007190702,0.4541853110062886,1.0317987952221455,-21.99921335543037,2.604413987445224e-21
273,1240157,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.965481649,0.965257318,0.950233399,0.909585941,0.789421076,0.214069176,0.054903502,0.016429247,0.002073646,0.6117592300800855,1.0567642027503032,-24.351535489826187,0.0165411138475479
272,905938,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.97191172,0.962927898,0.71489967,0.383650516,0.010746701,0.009440922,0.008498032,0.012314566,0.005661607,0.40276981795718986,1.0074047089106042,-16.194878388708016,1.43008968800205e-18
274,1290795,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.965195644,0.902270139,0.835768288,0.723169308,0.466040852,0.358334171,0.15709341,0.116376468,0.078004966,0.5399757010108927,1.0384553342254563,-7.397920843544692,0.04092448423001274
268,907789,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.946102574,0.884681658,0.707990554,0.305336941,0.082033955,0.05086571,0.011617168,0.009776333,0.008085671,0.3888750660292189,1.0380228604983976,-14.96691342793537,0.013090083117566783
180,724858,0.512,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.99992261,0.316888824,0.399550587,0.250791949,0.340420969,0.357909709,0.354487465,0.367317042,0.343892321,0.1525082175764434,1.5103044034949118,-99.74774823805845,0.34129731371559696
346,906862,2.5,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.953560129,0.750208428,0.665774954,0.463381755,0.211255091,0.181126243,0.217277206,0.040098501,0.095767774,0.361963024870176,1.0104104856297225,-7.159337174794861,0.07961093227021789
136,910706,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.994526385,0.998843771,0.515472996,0.31596355,0.14494254,0.046291197,0.006431779,0.009586958,0.004209236,0.35982196763566426,0.9672096917418943,-12.305468126349764,0.019211381832522023
219,1331049,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.979137429,0.665204899,0.326721161,0.026751718,0.041455973,0.060289595,0.039544817,0.050252055,0.048973539,0.2637459023155431,1.011191750588178,-16.112942090258677,0.038741030961064904
208,946354,0.128,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.97220973,0.974244999,0.979333689,0.972004241,0.927157065,0.466172168,0.884037441,0.4929673,0.432837533,0.7991499232656507,1.1785977359024458,-4.800451348546349,0.17579173654462063
164,910906,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.954095088,0.908782143,0.880115521,0.813707157,0.598053218,0.419131037,0.272900674,0.12350397,0.089651039,0.6132444175249996,1.0464092727633696,-7.441886326094884,0.02908475955981705
201,917486,0.032,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.997998513,0.671367639,0.544170751,0.336702302,0.393089691,0.304649998,0.339587794,0.161826185,0.22424655,0.2213740288828302,1.1068612572033414,-8.14645710092254,0.2534143027835566
140,1331049,0.064,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.980430347,0.922197009,0.880110553,0.847167581,0.542832894,0.354028415,0.259953653,0.256443336,0.234617324,0.5154432486293438,1.3783641097943042,-13.725955234770588,0.23970515851601218
328,910569,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.963369025,0.961234942,0.66896158,0.309392618,0.19135896,0.177004294,0.179227963,0.184820732,0.166852203,0.3465998379429012,1.2253314040801795,-19.669948055906683,0.17718918669085942
83,910569,1.2,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.968579195,0.905447385,0.855545806,0.740362088,0.629458412,0.385491258,0.30860908,0.267727463,0.278245995,0.5000452809508792,1.3474381215307654,-8.54812350349809,0.2399326572105485
178,909260,8.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.934215259,0.924400327,0.923378654,0.9471445,0.917263554,0.71146367,0.494092295,0.368635637,0.299211168,0.683065708799255,1.5365758667424145,-14.04154083396139,0.30174667039432074
273,910569,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.947992366,0.994484932,0.947195983,0.97075522,0.942406488,0.767866801,0.40755221,0.291290308,0.240148858,0.6969586345063543,1.3835451991648042,-19.36535635763834,0.25056838720441954
163,910569,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.983658115,0.950136507,0.939787744,0.950499573,0.896485893,0.75878992,0.58621577,0.574340163,0.523357655,0.609634133142713,2.2931982239188025,-14.666783651037441,0.5331339756883577
180,907056,0.512,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.985206526,0.972675654,0.895690381,0.844742205,0.544893352,0.513055697,0.431447423,0.406883266,0.394719141,0.4568127928599719,1.7282172386409749,-13.063095259198652,0.4102953994870396
185,1330983,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.990087798,0.973959561,0.839995835,0.753214114,0.499188771,0.410718777,0.333823912,0.299763375,0.248005852,0.45948153086612664,1.327632255356171,-8.808303099464188,0.2638412640872031
62,910569,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.994617835,0.885345935,0.790330271,0.730804543,0.48090337,0.304652539,0.330323276,0.376355533,0.33129695,0.4128007759295537,1.5075908186213631,-10.694881742500959,0.3197988937842213
328,924248,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.942464972,0.791387925,0.717136954,0.328241367,0.204444867,0.092753886,0.285621692,0.242124715,0.213365166,0.3462616464336237,1.340064797238881,-17.082958635904184,0.20034075645605975
201,924248,0.032,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.983391843,0.991726097,0.990315047,0.95112153,0.895282808,0.853401824,0.739329479,0.50788112,0.495948043,0.7227805672638721,1.7476657140610796,-9.874130347895813,0.4140441820430463
274,906805,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.9647616,0.844046076,0.718327746,0.412885066,0.32971288,0.235526416,0.202289139,0.129223841,0.098295552,0.37225290543543127,1.0734016157256656,-7.848405817661314,0.12445166157400574
331,924248,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.964711661,0.941401691,0.892059123,0.786990825,0.706296357,0.456120639,0.101963738,0.047073206,0.100016234,0.6266805782559409,1.08271123235492,-11.432064077870868,0.027298219811493503
182,908149,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.959343206,0.960910727,0.832745245,0.692863224,0.574510766,0.506417052,0.384108531,0.122107556,0.079857684,0.6240436629708277,0.9694881768053056,-5.358997423662461,2.2008885041962924e-16
157,907278,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.987617471,0.995210316,0.989563502,0.92701817,0.84594189,0.292934544,0.024787782,0.007495972,0.006945013,0.6291975116044092,1.019197965531989,-23.552339718758095,0.0025891330898450615
167,753576,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.970553478,0.809113207,0.936102353,0.947517949,0.627560179,0.55113754,0.231874887,0.029464726,0.040655914,0.6662770845582808,1.0591492876702486,-10.611510671964997,6.409826797987622e-13
164,946363,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.964084352,0.941950388,0.926116929,0.894167327,0.737438213,0.594732756,0.616305958,0.35512764,0.315288962,0.7294476524802067,1.102239237565149,-5.052533174639142,0.1058904443671499
157,946363,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.940529279,0.987617916,0.97282302,0.957805355,0.882320656,0.516481119,0.087479819,0.022734095,0.024276574,0.6676167965365599,1.044532674203423,-21.412606881108385,0.014334147465105007
151,946363,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.931162867,0.935743923,0.902395942,0.803977483,0.723974497,0.66829503,0.581892176,0.537928271,0.497507647,0.4548323522284066,1.7600132076784425,-5.149515025252817,0.44474919079934405
200,946363,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.966657542,0.916873748,0.666845857,0.232214726,0.047149049,0.035405648,0.036752744,0.065443886,0.059105883,0.36554963004571567,1.063569036373093,-18.738278029772545,0.04346692887279415
300,1240154,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.971368618,0.871073435,0.833933169,0.700670798,0.67587605,0.609892411,0.603420834,0.576459819,0.540330737,0.2101145063994439,1.8298973690067528,-5.360241472890668,0.5427559828263028
41,946363,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.962037883,0.937068094,0.943636427,0.960754228,0.947999044,0.881173085,0.413351602,0.153865404,0.094806458,0.7489230672365135,1.1711725717743802,-24.697138730254952,0.10663744040210653
274,753589,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.986509406,0.861728823,0.657532014,0.416606749,0.243866954,0.122627907,0.071249751,0.038787484,0.028912047,0.3938060044024918,0.9753675735622576,-8.474426697085617,0.028869868802866353
328,907281,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.997284579,0.947389331,0.817278105,0.427023773,0.264168093,0.189595488,0.142490932,0.129877648,0.159799176,0.395093263896524,1.1774885316979593,-15.453341143559213,0.1549331025045358
328,906793,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.959396537,0.939585481,0.571870913,0.227007644,0.10491059,0.070877273,0.058697099,0.064824839,0.067593396,0.3433374426543019,1.074564010464133,-17.45046115178421,0.06887976637951126
152,1503368,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.958047817,0.933606214,0.755662046,0.840330905,0.582911272,0.455375671,0.276760522,0.189573248,0.124179437,0.614730989144017,1.0210294659696433,-5.9670842562337985,0.02547071759872481
164,909743,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.976916207,0.843839019,0.791908686,0.668386788,0.529150755,0.37709208,0.214040935,0.147301273,0.130011726,0.5383790076205653,0.9840939136498182,-5.408488226340263,0.030429849846680495
223,909743,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.950874984,0.938980224,0.81501582,0.663680233,0.504794618,0.439760144,0.43817197,0.428899352,0.438091321,0.3598405717052894,1.7846130986652846,-11.774911816520415,0.4273833554405902
305,909743,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.976755887,0.970097205,0.836473445,0.791147123,0.721619711,0.619501359,0.462882527,0.437349245,0.430628045,0.48636643539874747,1.497228087205104,-5.682892753551787,0.3590160867439153
