DRUG_ID,COSMIC_ID,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,fd_num_8,fd_num_9,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,norm_cells_8,norm_cells_9,param_1,param_2,param_3,param_4
331,753586,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.997432986,0.946287747,0.895036249,0.788175239,0.665760348,0.5746133,0.352404334,0.068286198,0.022020608,0.6713032582157508,1.0221298600543525,-7.836170612741976,9.783274584035356e-20
151,907311,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.994260259,0.969405935,0.870241787,0.724427536,0.552592813,0.227245597,0.065358413,0.028332151,0.023584555,0.5559059782726877,1.0059785835165356,-10.109109109241235,2.227514268662923e-21
164,753582,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.904155498,0.782723064,0.715419642,0.565593577,0.442519454,0.370419495,0.320754009,0.219197117,0.211648852,0.3694569646978426,0.9024769653542687,-3.8426910708504267,0.1216150852720875
60,924106,0.256,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.901920746,0.927800528,0.917394438,0.925448108,0.944481319,0.889680245,0.667174641,0.347617878,0.338852938,0.766981230287954,1.6446318913875153,-26.76781754451995,0.3256116810491812
257,949178,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.967530232,0.989619661,0.955656334,0.960859276,0.925276519,0.767981263,0.326534438,0.207222965,0.110745023,0.7112560041916245,1.1930067324448845,-19.330032170318447,0.13581988821963303
272,1480372,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.997914789,0.922900637,0.795079917,0.751772981,0.48443514,0.33818807,0.232949118,0.198214409,0.224606056,0.4783832245282809,1.2241246232085992,-8.772233863851572,0.18511048943752026
140,906804,0.064,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.978510529,0.953743005,0.918469503,0.962755705,0.588506555,0.412251747,0.316630609,0.278314203,0.232238057,0.5383274662917479,1.4222869043164188,-17.00708446134159,0.2752390400914693
157,906790,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.995960477,0.830757739,0.904185675,0.861364629,0.561606513,0.07747858,0.025648683,0.03388049,0.056638698,0.5636608117802367,1.1185635586814493,-26.161486010660962,0.032802094717399574
104,909717,0.02,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.948710864,0.802870142,0.810453294,0.99231864,0.573458397,0.512729898,0.235083054,0.084194343,0.025811148,0.6582061338690455,1.0789330492434992,-9.566729383640531,9.24499461451417e-14
83,908156,1.2,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.933102391,0.903563711,0.863563333,0.732780407,0.50651888,0.263823119,0.150337126,0.107491011,0.076539221,0.535699761695931,1.1159843984529014,-9.851954845586794,0.06827498157284821
136,1322224,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.988742828,0.967254356,0.928187467,0.985559443,0.797516618,0.552894547,0.353211302,0.139791141,0.05791433,0.698083720043723,1.0236193701890994,-9.928008669581939,0.014816804675671372
56,753565,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.967256932,0.849543069,0.699969827,0.639132372,0.616268863,0.583154755,0.522241738,0.473535982,0.389958304,0.16424451103503138,0.8000000000000002,-2.6207744940300564,0.3264316371609048
83,753565,1.2,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.931714894,0.781666406,0.639541998,0.508228941,0.432249234,0.37133224,0.353807792,0.334684608,0.346420599,0.2402294960475527,1.3161775657853683,-7.26487859613859,0.33436900437089
219,924239,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.936903022,0.92163906,0.779463554,0.250412665,0.057629315,0.012162253,0.003491378,0.004490005,0.004494032,0.39449888728813887,1.0481758502721996,-21.651180891746,0.00882653479236933
272,753579,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.966129578,0.940525235,0.879135007,0.764770663,0.617819995,0.471752041,0.336040824,0.204979021,0.136661841,0.6249954285101704,1.007332397093024,-5.743157297898427,0.03208586078148511
200,753565,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.9736612,0.818329046,0.751212073,0.557394411,0.393932672,0.272995816,0.149728401,0.103234529,0.082855824,0.45620536157418434,0.9650399192696528,-5.925625056318537,0.03534570290176596
62,909249,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.969782041,0.927008725,0.881258691,0.807859743,0.648648822,0.436806855,0.213958837,0.069384002,0.023306195,0.6301480192970607,1.0284318249040774,-8.69787553428492,2.0406364102097745e-20
302,924239,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.936395102,0.641813141,0.427036255,0.286153965,0.226881746,0.206823961,0.187655061,0.210511544,0.143406784,0.22593625073134135,1.1109954468492778,-10.590147093254238,0.18735902863264034
256,924239,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.911262636,0.951948564,0.825393263,0.719738352,0.599707446,0.447675287,0.309573999,0.005506958,0.003960596,0.61852130820265,1.0375835586632178,-7.404464205207259,7.383893325070531e-22
178,753565,8.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.93496649,0.919544132,0.871091183,0.76171914,0.666856392,0.510929867,0.73889452,0.252890834,0.169956559,0.7510979787812897,1.0053649403312845,-4.596464153156592,1.192910359312726e-19
283,1331025,0.128,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.914675313,0.914636852,0.852742241,0.836762293,0.778119639,0.732368104,0.660769345,0.524229586,0.464657233,0.9501657158846554,0.9845949321467989,-3.0638829615358345,8.64296537510527e-18
32,753565,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.922979514,0.913768889,0.822994912,0.663930669,0.570589569,0.553194372,0.515286046,0.517596656,0.486321889,0.3125275298162126,2.0757699839571955,-10.00734595126818,0.5049873589333032
276,908458,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.936671859,0.891539073,0.857229149,0.788101666,0.74372167,0.659014756,0.45012806,0.269307791,0.198409585,0.7516335752852746,1.0426218424242404,-5.788883438486054,1.0787381266405745e-19
269,909697,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.904638024,0.813145567,0.711217951,0.722410156,0.526203583,0.441037618,0.123067387,0.068478285,0.014518279,0.5807817411418675,1.0734930996980763,-7.051533202381234,2.7964559311319134e-31
223,907391,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.934376673,0.873055325,0.695503816,0.509079056,0.309475447,0.135639907,0.107633871,0.107924754,0.055177912,0.41802010119190647,1.0474524519252837,-8.384670885396371,0.059853664693029385
190,909770,64.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.961931517,0.982006208,0.762465299,0.632068131,0.379658227,0.384027091,0.177968147,0.226020914,0.144887807,0.4379294015044778,1.1448089062227083,-7.938691705385453,0.16291302870983632
173,687452,32.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.969191308,0.844220332,0.908262674,0.948056078,0.746245526,0.681844733,0.422679357,0.319095062,0.254622044,0.6685799670811255,1.3619582487534987,-9.608121352481641,0.21174992029623046
344,907047,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.990402422,0.994586669,0.976647221,0.936652563,0.749275476,0.383428468,0.013372189,0.012002464,0.010194163,0.6295270832213097,1.0121657505638206,-16.869051141844842,2.252257847281395e-19
165,1331048,4000.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.918280959,0.854766136,0.679224817,0.634182623,0.515330289,0.274229076,0.278920537,0.203671108,0.152460952,0.45421134454692846,0.984122940974286,-4.735416379849516,0.08197586233328519
200,910700,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.991587989,0.968728591,0.94742333,0.808119001,0.571395109,0.243213463,0.122355365,0.084288134,0.050064097,0.5601674068293514,1.0675864194026177,-12.481065093889391,0.055341704807736036
272,1660034,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.972530518,0.950978999,0.962550934,0.686475589,0.425588706,0.361512033,0.342899142,0.298597476,0.27743968,0.4398040487931299,1.4889202104714887,-17.9022105095359,0.31497023487223225
272,924239,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.965848966,0.942481745,0.84410141,0.630862915,0.328328257,0.258792622,0.035286216,0.032006031,0.027893824,0.4963891139911929,1.001884960278475,-9.255700273942573,0.010527741701579716
140,753622,0.064,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.931238116,0.956909132,0.854185778,0.777565628,0.425926241,0.302872837,0.182613925,0.150283276,0.114306037,0.5083990247922103,1.1858082817377744,-11.197492699203579,0.13007822643822617
302,907063,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.907996378,0.804291017,0.611929596,0.506690281,0.447877841,0.387249341,0.368875794,0.332106999,0.376957876,0.22877540271877927,1.3734593291101564,-7.6011320481840965,0.35417691155112635
140,907794,0.064,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.958535104,0.9941593,0.489612994,0.548005587,0.377676292,0.2967599,0.298394835,0.349892058,0.415765764,0.3131109154416554,1.6579248564130153,-99.999925275384,0.38108095775202316
196,905970,4000.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.900398893,0.942592118,0.906743158,0.874298345,0.79504369,0.574994017,0.409423188,0.328217602,0.318525323,0.6074530083925581,1.5635537485959574,-11.983322792787213,0.3022327784252598
302,906836,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.956468126,0.870395318,0.707295214,0.633359909,0.45639266,0.375708029,0.351829123,0.370149408,0.370102596,0.3217973050739831,1.466718221435161,-8.174117655819474,0.3468998947982426
159,1327774,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.992275868,0.898258339,0.614477577,0.403619381,0.171725206,0.122038652,0.080134792,0.10923363,0.011479583,0.3708238098921266,1.0229081702274034,-10.382050239231,0.06239152128686936
32,1327774,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.971123646,0.907025994,0.791935273,0.530032498,0.432771075,0.243735866,0.24365982,0.257235402,0.19112619,0.3970323280309633,1.2499798470239452,-9.586850127983395,0.21365558741023652
326,909773,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.960885591,0.819121587,0.655190034,0.445898615,0.380602613,0.424915995,0.483854367,0.367865637,0.404552307,0.2558869618379465,1.679061449931828,-13.994419793678682,0.4072399952832866
331,1297439,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.908456865,0.893664059,0.829490102,0.657363634,0.346865256,0.28121364,0.253010728,0.187164561,0.255625583,0.43770110449565575,1.3960456742145886,-14.022532666836081,0.22793362633153957
200,905950,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.978990332,0.920922368,0.857555557,0.813023502,0.480115805,0.170112089,0.115099063,0.032748571,0.029689609,0.5442349965865144,1.0768585100968733,-13.26307895468022,0.033928019781568945
179,753540,32.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.927829716,0.892365773,0.899420881,0.759796696,0.562987178,0.485355385,0.325429246,0.350091942,0.348581047,0.4707679598203389,1.5758494917048187,-9.947719648298586,0.32855221111070926
83,905958,1.2,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.910900248,0.854202329,0.782438374,0.635655171,0.440969048,0.338254438,0.256573899,0.214435954,0.192186701,0.43937562913367584,1.199916550399441,-6.9264947931572,0.17054251582631744
60,910706,0.256,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.98414497,0.914185702,0.930567812,0.962782848,0.742754489,0.283093411,0.033577254,0.049260743,0.098773194,0.6072902542205523,1.1030315215143394,-21.6671028022914,0.055390540619073406
163,909707,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.992586443,0.889131352,0.376509352,0.591992084,0.5027971,0.338472409,0.17817172,0.100411798,0.08885684,0.41585040682418833,0.8000000000000105,-3.963209630228304,0.006442530457922725
163,1240167,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.939006477,0.916144958,0.915761401,0.845057504,0.635725474,0.491175518,0.375983488,0.33513238,0.29575684,0.5309906916758125,1.494924556949099,-9.967978226169985,0.2979151792861347
346,1240131,2.5,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.995543732,0.961370224,0.866747944,0.484805838,0.365562596,0.352719881,0.33088527,0.314803077,0.246964484,0.37901820818052195,1.4740666136516052,-21.270081717404278,0.3155078114358366
119,753531,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.961368031,0.823882964,0.847451013,0.489912768,0.646030081,0.479192565,0.376524585,0.273085899,0.186278901,0.5606121536703359,0.8145417506455815,-3.0653701284216486,2.344666676569202e-14
170,906871,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.90846158,0.819579059,0.893249184,0.685334001,0.170917713,0.009125021,0.033328862,0.007023817,0.004000003,0.48624591779374066,1.1094087883787302,-23.609102016974873,0.009884179240940191
136,724828,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.927219029,0.858424446,0.700904271,0.747665056,0.70020614,0.536639227,0.086984113,0.086495841,0.017091268,0.6609275809111167,1.1527253692462973,-12.088084872724187,6.968168007461462e-33
245,1298534,40.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.979983966,0.919132075,0.797234208,0.840288284,0.763487016,0.790561348,0.349021064,0.023315773,-0.004751434,0.7508479881819914,1.1259414078906511,-21.43931824597343,4.7302043366903264e-24
344,910851,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.971585527,0.906044405,0.954482008,0.917585925,0.279157686,0.258352381,0.233342026,0.204715626,0.197107021,0.4971589562491241,1.3606513719984235,-47.88116181434929,0.22320860701045583
200,713899,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.983097579,0.931052323,0.881612622,0.584557466,0.203556933,0.099033381,0.056490133,0.031233371,0.021099359,0.45979462606544186,1.0576339776368562,-15.5968398255152,0.03755893683649268
273,910781,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.944183766,0.925015744,0.911244592,0.893044107,0.894993896,0.674606404,0.36049046,0.222122874,0.168610358,0.6924438216632276,1.292479660712279,-15.553438434078286,0.1672618713720147
276,907000,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.996014481,0.939201244,0.802789713,0.667611752,0.519129611,0.232340375,0.011428444,0.066022785,0.007526988,0.5332458296592089,1.003340611164473,-8.920940751210592,3.265246491125216e-17
201,713899,0.032,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.9929112,0.94874259,0.258743191,0.137597343,0.058931834,0.061952873,0.049532234,0.04814241,0.053916764,0.29523404712336865,1.0728424997337234,-36.722531224159916,0.06717411398727469
180,713899,0.512,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.914918659,0.247178391,0.067829635,0.064344834,0.082825106,0.04274843,0.078607355,0.048269689,0.061948484,0.1778262510666752,1.0645188079147077,-33.19679283626321,0.06296859829269477
223,908143,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.916072567,0.834941404,0.715281609,0.546032194,0.422080961,0.317105767,0.456591978,0.236605921,0.199563549,0.3347189290919738,1.0473313639781123,-4.8329422431754825,0.20258407919298901
140,713899,0.064,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.981439007,0.971329242,0.957139382,0.991328635,0.557281186,0.282839873,0.115672145,0.036945643,0.022941243,0.5799600365289715,1.0489849403574054,-15.497467781780346,0.04381193132889069
